Sant Just Desvern,5,es,,chalet,2422,,false,VB2010032-2,,false,false,,false,false,true,41.3913158,2.0740739,Sant Just Desvern,,false,,40,sale,true,true,NaN,1765000.0,3070.0,91976966,chalet,Barcelona,5,false,575.0,good,Sant Just Desvern,Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e8/65/f4/827777274.jpg,false,https://www.idealista.com/inmueble/91976966/,2020_08_04
barrio La Dreta de l'Eixample,2,es,,flat,412,Eixample,false,BCNP3136,,false,false,true,false,false,false,41.3904731,2.1682451,Barcelona,La Dreta de l'Eixample,false,,27,sale,,,NaN,2650000.0,25000.0,92003116,flat,Barcelona,2,false,106.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/58/9f/828396571.jpg,false,https://www.idealista.com/inmueble/92003116/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,334,Eixample,false,BCNP3118,,false,false,true,false,false,false,41.3897731,2.1684451,Barcelona,La Dreta de l'Eixample,false,,29,sale,,,NaN,1925000.0,13462.0,92003126,flat,Barcelona,2,false,143.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e3/41/71/828396676.jpg,false,https://www.idealista.com/inmueble/92003126/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,375,Eixample,false,BCNP3144,,false,false,true,false,false,false,41.3900731,2.1681451,Barcelona,La Dreta de l'Eixample,false,,24,sale,,,NaN,2565000.0,17449.0,92019121,flat,Barcelona,2,false,147.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/97/71/0f/828790528.jpg,false,https://www.idealista.com/inmueble/92019121/,2021_03_09
barrio La Dreta de l'Eixample,3,es,,flat,384,Eixample,false,BCNP3141,,false,false,true,false,false,false,41.3893731,2.1666451,Barcelona,La Dreta de l'Eixample,false,,28,sale,,,NaN,3150000.0,14450.0,92019137,flat,Barcelona,4,false,218.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/25/03/828790663.jpg,false,https://www.idealista.com/inmueble/92019137/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,341,Eixample,false,BCNP3150,,false,false,true,false,false,false,41.3898731,2.1685451,Barcelona,La Dreta de l'Eixample,false,,24,sale,,,NaN,2150000.0,15035.0,92033750,flat,Barcelona,2,false,143.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/f6/4b/829153614.jpg,false,https://www.idealista.com/inmueble/92033750/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,280,Eixample,false,BCNP3149,,false,false,true,false,false,false,41.3894731,2.1693451,Barcelona,La Dreta de l'Eixample,false,,24,sale,,,NaN,2040000.0,14266.0,92033751,flat,Barcelona,2,false,143.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ac/36/c8/829153638.jpg,false,https://www.idealista.com/inmueble/92033751/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,388,Eixample,false,BCNP3148,,false,false,true,false,false,false,41.3899731,2.1675451,Barcelona,La Dreta de l'Eixample,false,,24,sale,,,NaN,1945000.0,13601.0,92033752,flat,Barcelona,2,false,143.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/b7/ea/829153674.jpg,false,https://www.idealista.com/inmueble/92033752/,2021_03_09
barrio La Dreta de l'Eixample,2,es,,flat,209,Eixample,false,BCNP3147,,false,false,true,false,false,false,41.3887731,2.1691451,Barcelona,La Dreta de l'Eixample,false,,29,sale,,,NaN,1850000.0,12937.0,92033753,flat,Barcelona,2,false,143.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f8/b2/d6/829153708.jpg,false,https://www.idealista.com/inmueble/92033753/,2021_03_09
barrio Sant Gervasi - La Bonanova,4,es,,flat,613,Sarrià-Sant Gervasi,true,VPLL32,bj,false,false,true,true,false,true,41.4021288,2.1240005,Barcelona,Sant Gervasi - La Bonanova,false,,44,sale,true,true,NaN,3500000.0,11667.0,92044718,flat,Barcelona,5,false,300.0,good,"Sant Gervasi - La Bonanova, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/18/ee/813795516.jpg,false,https://www.idealista.com/inmueble/92044718/,2020_12_04
Paseo Valldoreix,5,es,independantHouse,chalet,1110,Arxius,false,CV-039,,false,false,,true,false,true,41.4659238,2.0756483,Sant Cugat del Vallès,,false,,28,sale,true,true,NaN,1790000.0,3653.0,92045389,chalet,Barcelona,5,false,490.0,good,"Arxius, Sant Cugat del Vallès",Casa independiente en Paseo Valldoreix,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/10/ce/830445276.jpg,false,https://www.idealista.com/inmueble/92045389/,2020_08_30
La Miranda - Ciutat Diagonal,4,es,,chalet,3218,La Miranda - Ciutat Diagonal,false,CG-00433-0001,,false,false,,false,false,false,41.3855902,2.0892313,Esplugues de Llobregat,,false,,36,sale,,,NaN,2200000.0,4527.0,92047312,chalet,Barcelona,4,false,486.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bc/75/c6/829520665.jpg,false,https://www.idealista.com/inmueble/92047312/,2020_08_04
barrio Pedralbes,7,es,,chalet,2336,Les Corts,false,VB2012012,,false,false,,true,false,true,41.38674,2.1036399,Barcelona,Pedralbes,false,,62,sale,true,true,,3990000.0,6650.0,92055187,chalet,Barcelona,5,false,600.0,good,"Pedralbes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/16/cd/829727265.jpg,false,https://www.idealista.com/inmueble/92055187/,2020_02_26
barrio Pedralbes,7,es,,chalet,2330,Les Corts,false,VB2012012,,false,false,,true,false,true,41.38674,2.1036399,Barcelona,Pedralbes,false,,62,sale,true,true,,3990000.0,6650.0,92055187,chalet,Barcelona,5,false,600.0,good,"Pedralbes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/16/cd/829727265.jpg,false,https://www.idealista.com/inmueble/92055187/,2020_04_16
barrio Les Corts,3,es,,flat,3008,Les Corts,false,CBE-N75-09,5,false,false,true,true,false,true,41.3831286,2.1405712,Barcelona,Les Corts,false,,30,sale,,,NaN,1600000.0,13913.0,92073807,flat,Barcelona,2,false,115.0,good,"Les Corts, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/1a/1b/852108493.jpg,false,https://www.idealista.com/inmueble/92073807/,2020_12_07
Eixample,5,es,independantHouse,chalet,1145,Eixample,false,oliv1,,false,false,,true,false,false,41.4660318,2.0833693,Sant Cugat del Vallès,,false,,30,sale,,,NaN,1900000.0,3167.0,92075075,chalet,Barcelona,5,false,600.0,good,"Eixample, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ab/72/d0/841278848.jpg,false,https://www.idealista.com/inmueble/92075075/,2020_08_30
barrio Pedralbes,6,es,,chalet,831,Les Corts,false,1454,,false,false,,false,false,false,41.3953483,2.1094531,Barcelona,Pedralbes,false,,41,sale,true,true,,3500000.0,5833.0,92084668,chalet,Barcelona,6,false,600.0,good,"Pedralbes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/7e/e3/830642031.jpg,false,https://www.idealista.com/inmueble/92084668/,2020_08_05
barrio Pedralbes,4,es,,chalet,3098,Les Corts,false,1448,,false,false,,false,false,false,41.3953268,2.1031458,Barcelona,Pedralbes,false,,41,sale,true,true,,4500000.0,15000.0,92090566,chalet,Barcelona,5,false,300.0,good,"Pedralbes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4a/d2/a0/830689457.jpg,false,https://www.idealista.com/inmueble/92090566/,2020_01_23
Eixample,5,es,terracedHouse,chalet,2784,Eixample,false,VH-02170,,false,false,,false,false,false,41.4612299,2.0832907,Sant Cugat del Vallès,,false,,45,sale,true,true,,1580000.0,3882.0,92108686,chalet,Barcelona,4,false,407.0,good,"Eixample, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/26/35/3a/831159408.jpg,false,https://www.idealista.com/inmueble/92108686/,2020_06_04
Eixample,5,es,terracedHouse,chalet,657,Eixample,false,VH-02170,,false,false,,false,false,false,41.4612299,2.0832907,Sant Cugat del Vallès,,false,,45,sale,true,true,NaN,1580000.0,3882.0,92108686,chalet,Barcelona,4,false,407.0,good,"Eixample, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/26/35/3a/831159408.jpg,false,https://www.idealista.com/inmueble/92108686/,2020_08_30
Paseo de Gracia,3,es,duplex,flat,174,Eixample,true,1656v,5,false,false,true,false,false,false,41.3884173,2.1709113,Barcelona,La Dreta de l'Eixample,false,,18,sale,,,NaN,1900000.0,9048.0,92115775,duplex,Barcelona,3,false,210.0,good,"La Dreta de l'Eixample, Barcelona",Dúplex en Paseo de Gracia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9c/a9/c3/831338658.jpg,false,https://www.idealista.com/inmueble/92115775/,2021_03_09
barrio Sarrià,4,es,,chalet,855,Sarrià-Sant Gervasi,false,BCN26311,,false,false,,false,false,false,41.406802,2.1162121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,9375.0,92160941,chalet,Barcelona,5,false,560.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/99/fc/832430910.jpg,false,https://www.idealista.com/inmueble/92160941/,2020_01_10
barrio Sarrià,4,es,,chalet,609,Sarrià-Sant Gervasi,false,BCN26311,,false,false,,false,false,false,41.406802,2.1162121,Barcelona,Sarrià,false,,7,sale,true,true,,5250000.0,9375.0,92160941,chalet,Barcelona,5,false,560.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/99/fc/832430910.jpg,false,https://www.idealista.com/inmueble/92160941/,2020_10_31
barrio Sarrià,4,es,,chalet,268,Sarrià-Sant Gervasi,false,BCN26311,,false,false,,false,false,false,41.406802,2.1162121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,9375.0,92160941,chalet,Barcelona,5,false,560.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/99/fc/832430910.jpg,false,https://www.idealista.com/inmueble/92160941/,2020_12_04
barrio Sarrià,4,es,,chalet,683,Sarrià-Sant Gervasi,false,BCN26311,,false,false,,false,false,false,41.406802,2.1162121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,9375.0,92160941,chalet,Barcelona,5,false,560.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/99/fc/832430910.jpg,false,https://www.idealista.com/inmueble/92160941/,2020_12_12
barrio Sant Gervasi - La Bonanova,3,es,independantHouse,chalet,454,Sarrià-Sant Gervasi,false,W-02K0EU,,false,false,,false,false,false,41.4145855,2.130828,Barcelona,Sant Gervasi - La Bonanova,false,,42,sale,true,true,,1900000.0,5919.0,92165168,chalet,Barcelona,5,false,321.0,renew,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/a0/c0/832531021.jpg,false,https://www.idealista.com/inmueble/92165168/,2020_08_09
Calle de Sant Pere Claver,4,es,casaTerrera,countryHouse,743,Sarrià-Sant Gervasi,false,BCN908,bj,false,false,,true,false,true,41.4050439,2.1192086,Barcelona,Sarrià,false,,15,sale,true,true,,5250000.0,8373.0,92173447,countryHouse,Barcelona,4,false,627.0,good,"Sarrià, Barcelona",Casa terrera en Calle de Sant Pere Claver,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/14/49/14/832755233.jpg,false,https://www.idealista.com/inmueble/92173447/,2020_10_31
Calle Torrent de Can Caralleu,5,es,terracedHouse,chalet,2905,Sarrià-Sant Gervasi,false,Torrent de Can C.,,true,false,,true,false,true,41.4028455,2.1087046,Barcelona,Sarrià,false,,50,sale,true,true,,1590000.0,5129.0,92176044,chalet,Barcelona,5,false,310.0,good,"Sarrià, Barcelona",Chalet adosado en Calle Torrent de Can Caralleu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fb/b6/d5/832809940.jpg,false,https://www.idealista.com/inmueble/92176044/,2020_01_23
Calle Torrent de Can Caralleu,5,es,terracedHouse,chalet,2905,Sarrià-Sant Gervasi,false,Torrent de Can C.,,true,false,,true,false,true,41.4028455,2.1087046,Barcelona,Sarrià,false,,50,sale,true,true,,1590000.0,5129.0,92176044,chalet,Barcelona,5,false,310.0,good,"Sarrià, Barcelona",Chalet adosado en Calle Torrent de Can Caralleu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fb/b6/d5/832809940.jpg,false,https://www.idealista.com/inmueble/92176044/,2020_06_02
barrio Pedralbes,6,es,penthouse,flat,660,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_02_10
barrio Pedralbes,6,es,penthouse,flat,2281,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_03_07
barrio Pedralbes,6,es,penthouse,flat,137,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_08_05
barrio Pedralbes,6,es,penthouse,flat,798,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_08_15
barrio Pedralbes,6,es,penthouse,flat,469,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,NaN,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_09_04
barrio Pedralbes,6,es,penthouse,flat,2660,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_09_07
barrio Pedralbes,6,es,penthouse,flat,715,Les Corts,true,BCN26015,,false,false,true,true,false,false,41.394721,2.118681,Barcelona,Pedralbes,false,,59,sale,true,true,NaN,3500000.0,8621.0,92176342,penthouse,Barcelona,5,false,406.0,good,"Pedralbes, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/5d/89/832827696.jpg,false,https://www.idealista.com/inmueble/92176342/,2020_12_12
Gran Via de les Corts Catalanes,2,es,,flat,492,Eixample,true,Grand Via,4,false,false,true,false,false,false,41.3891356,2.164831,Barcelona,La Dreta de l'Eixample,false,,15,sale,true,true,NaN,2060000.0,8512.0,92179292,flat,Barcelona,3,false,242.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Gran Via de les Corts Catalanes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8e/6a/66/833013750.jpg,false,https://www.idealista.com/inmueble/92179292/,2021_03_09
La Miranda - Ciutat Diagonal,6,es,terracedHouse,chalet,3243,La Miranda - Ciutat Diagonal,false,W-02KRHZ,,false,false,,false,false,false,41.3814359,2.0908714,Esplugues de Llobregat,,false,,45,sale,true,true,NaN,2250000.0,4601.0,92199840,chalet,Barcelona,5,false,489.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/44/e0/833412662.jpg,false,https://www.idealista.com/inmueble/92199840/,2020_08_04
barrio Sarrià,7,es,,chalet,829,Sarrià-Sant Gervasi,false,1459,,false,false,,false,false,true,41.407502,2.1166121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,8373.0,92201110,chalet,Barcelona,7,false,627.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/aa/2a/833449430.jpg,false,https://www.idealista.com/inmueble/92201110/,2020_01_10
barrio Sarrià,7,es,,chalet,524,Sarrià-Sant Gervasi,false,1459,,false,false,,false,false,true,41.407502,2.1166121,Barcelona,Sarrià,false,,7,sale,true,true,,5250000.0,8373.0,92201110,chalet,Barcelona,7,false,627.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/aa/2a/833449430.jpg,false,https://www.idealista.com/inmueble/92201110/,2020_10_31
barrio Sarrià,7,es,,chalet,260,Sarrià-Sant Gervasi,false,1459,,false,false,,false,false,true,41.407502,2.1166121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,8373.0,92201110,chalet,Barcelona,7,false,627.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/aa/2a/833449430.jpg,false,https://www.idealista.com/inmueble/92201110/,2020_12_04
barrio Sarrià,7,es,,chalet,745,Sarrià-Sant Gervasi,false,1459,,false,false,,false,false,true,41.407502,2.1166121,Barcelona,Sarrià,false,,7,sale,true,true,NaN,5250000.0,8373.0,92201110,chalet,Barcelona,7,false,627.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/aa/2a/833449430.jpg,false,https://www.idealista.com/inmueble/92201110/,2020_12_12
Calle d'Enric Prat de la Riba,1,es,,chalet,425,Centre,false,51069449,,false,false,,false,false,false,41.3630665,2.1058831,Hospitalet de Llobregat,Centre,false,,18,sale,,,NaN,1700000.0,1649.0,92223846,chalet,Barcelona,1,false,1031.0,good,"Centre, Hospitalet de Llobregat",Chalet en Calle d'Enric Prat de la Riba,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b8/cf/a4/834105817.jpg,false,https://www.idealista.com/inmueble/92223846/,2020_02_13
Calle d'Enric Prat de la Riba,1,es,,chalet,468,Centre,false,51069449,,false,false,,false,false,false,41.3630665,2.1058831,Hospitalet de Llobregat,Centre,false,,18,sale,,,NaN,1700000.0,1649.0,92223846,chalet,Barcelona,1,false,1031.0,good,"Centre, Hospitalet de Llobregat",Chalet en Calle d'Enric Prat de la Riba,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b8/cf/a4/834105817.jpg,false,https://www.idealista.com/inmueble/92223846/,2020_04_19
La Miranda - Ciutat Diagonal,5,es,terracedHouse,chalet,2952,La Miranda - Ciutat Diagonal,false,ALB153,bj,false,false,,false,false,true,41.3818359,2.0909714,Esplugues de Llobregat,,false,,33,sale,true,true,NaN,2250000.0,4601.0,92225588,chalet,Barcelona,6,false,489.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/63/36/2e/834147092.jpg,false,https://www.idealista.com/inmueble/92225588/,2020_05_12
Sant Just Desvern,4,es,,flat,2121,,true,36362,2,false,false,true,false,false,false,41.38586,2.07484,Sant Just Desvern,,false,,102,sale,true,true,NaN,2000000.0,5102.0,92230061,flat,Barcelona,4,false,392.0,good,Sant Just Desvern,Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/97/96/a5/838799461.jpg,false,https://www.idealista.com/inmueble/92230061/,2020_08_04
barrio El Gòtic,5,es,,flat,491,Ciutat Vella,true,35069,,false,false,true,true,false,false,41.3837827,2.1740327,Barcelona,El Gòtic,false,,52,sale,,,NaN,1690000.0,7012.0,92230106,flat,Barcelona,3,false,241.0,good,"El Gòtic, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2b/17/f7/834256778.jpg,false,https://www.idealista.com/inmueble/92230106/,2021_03_09
barrio La Dreta de l'Eixample,4,es,penthouse,flat,675,Eixample,false,W-02KD38,,false,false,true,true,false,false,41.3959627,2.1589645,Barcelona,La Dreta de l'Eixample,false,,38,sale,true,true,NaN,1.2E7,17143.0,92232387,penthouse,Barcelona,4,false,700.0,good,"La Dreta de l'Eixample, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/e9/4f/834314797.jpg,false,https://www.idealista.com/inmueble/92232387/,2020_06_03
barrio La Dreta de l'Eixample,4,es,penthouse,flat,621,Eixample,false,W-02KD38,,false,false,true,true,false,false,41.3959627,2.1589645,Barcelona,La Dreta de l'Eixample,false,,38,sale,true,true,NaN,1.2E7,17143.0,92232387,penthouse,Barcelona,4,false,700.0,good,"La Dreta de l'Eixample, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/e9/4f/834314797.jpg,false,https://www.idealista.com/inmueble/92232387/,2021_02_22
"Calle Torrent de Can Caralleu, 22",4,es,terracedHouse,chalet,3058,Sarrià-Sant Gervasi,false,SC-0700,,false,false,,false,false,true,41.4024851,2.110561,Barcelona,Sarrià,false,,34,sale,,,,1750000.0,5000.0,92242931,chalet,Barcelona,5,true,350.0,good,"Sarrià, Barcelona","Chalet adosado en Calle Torrent de Can Caralleu, 22",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9d/80/5b/834571810.jpg,false,https://www.idealista.com/inmueble/92242931/,2020_01_23
Calle de Ferran Soldevila,7,es,,chalet,1385,Arxius,false,VSC2012006,,false,false,,true,false,true,41.4664996,2.069539,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,2800000.0,4921.0,92248016,chalet,Barcelona,5,false,569.0,good,"Arxius, Sant Cugat del Vallès",Chalet en Calle de Ferran Soldevila,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/96/fa/834708151.jpg,false,https://www.idealista.com/inmueble/92248016/,2020_08_29
Calle de Ferran Soldevila,7,es,,chalet,1385,Arxius,false,VSC2012006,,false,false,,true,false,true,41.4664996,2.069539,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,2800000.0,4921.0,92248016,chalet,Barcelona,5,false,569.0,good,"Arxius, Sant Cugat del Vallès",Chalet en Calle de Ferran Soldevila,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/96/fa/834708151.jpg,false,https://www.idealista.com/inmueble/92248016/,2020_08_30
Calle de Ferran Soldevila,7,es,,chalet,1819,Arxius,false,VSC2012006,,false,false,,true,false,true,41.4664996,2.069539,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,2800000.0,4921.0,92248016,chalet,Barcelona,5,false,569.0,good,"Arxius, Sant Cugat del Vallès",Chalet en Calle de Ferran Soldevila,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/96/fa/834708151.jpg,false,https://www.idealista.com/inmueble/92248016/,2020_09_06
Calle de Ferran Soldevila,7,es,,chalet,3206,Arxius,false,VSC2012006,,false,false,,true,false,true,41.4664996,2.069539,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,2800000.0,4921.0,92248016,chalet,Barcelona,5,false,569.0,good,"Arxius, Sant Cugat del Vallès",Chalet en Calle de Ferran Soldevila,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/96/fa/834708151.jpg,false,https://www.idealista.com/inmueble/92248016/,2020_09_15
barrio Sarrià,4,es,,chalet,3096,Sarrià-Sant Gervasi,false,BCN26829,,false,false,,true,false,false,41.4015851,2.110361,Barcelona,Sarrià,false,,45,sale,true,true,,1750000.0,5469.0,92296704,chalet,Barcelona,5,false,320.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/e4/2e/836090468.jpg,false,https://www.idealista.com/inmueble/92296704/,2020_01_23
barrio Sarrià,4,es,,chalet,2791,Sarrià-Sant Gervasi,false,BCN26829,,false,false,,true,false,false,41.4015851,2.110361,Barcelona,Sarrià,false,,45,sale,true,true,,1750000.0,5469.0,92296704,chalet,Barcelona,5,false,320.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/e4/2e/836090468.jpg,false,https://www.idealista.com/inmueble/92296704/,2020_03_07
barrio Sarrià,4,es,,chalet,2672,Sarrià-Sant Gervasi,false,BCN26829,,false,false,,true,false,false,41.4015851,2.110361,Barcelona,Sarrià,false,,45,sale,true,true,,1750000.0,5469.0,92296704,chalet,Barcelona,5,false,320.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/e4/2e/836090468.jpg,false,https://www.idealista.com/inmueble/92296704/,2020_04_16
barrio Sarrià,4,es,,chalet,3096,Sarrià-Sant Gervasi,false,BCN26829,,false,false,,true,false,false,41.4015851,2.110361,Barcelona,Sarrià,false,,45,sale,true,true,,1750000.0,5469.0,92296704,chalet,Barcelona,5,false,320.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/e4/2e/836090468.jpg,false,https://www.idealista.com/inmueble/92296704/,2020_06_02
barrio Sarrià,4,es,,chalet,1708,Sarrià-Sant Gervasi,false,BCN26829,,false,false,,true,false,false,41.4015851,2.110361,Barcelona,Sarrià,false,,45,sale,true,true,,1750000.0,5469.0,92296704,chalet,Barcelona,5,false,320.0,good,"Sarrià, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/e4/2e/836090468.jpg,false,https://www.idealista.com/inmueble/92296704/,2020_09_07
